20,95.047
20.290906698750476,95.04596670975879
20.586044732869844,95.04290013210087
20.885475648548283,95.03690013782719
21.189261887185914,95.02986685113744
21.49746679841394,95.02186683621852
21.810154653305165,95.01383356264895
22.12739065777668,95.0048002573412
22.449240966187475,94.99376697944925
22.77577269513385,94.98073369235061
23.107053937445478,94.96573367562371
23.44315377638505,94.94873368615339
23.784142300054445,94.93170038129112
24.130090616010463,94.9137003887304
24.481070866093134,94.89570040768146
24.837156241469714,94.87870038306059
25.1984209978975,94.86173368984969
25.56494047120865,94.84473368589178
25.936791093020236,94.82870039947642
26.3140504066728,94.81170038523447
26.69679708340074,94.79373370077295
27.08511093873791,94.77670040337658
27.47907294916184,94.75873369168913
27.878765268980047,94.74170040688402
28.284271247461966,94.72366711007457
28.695675446220072,94.70366711019192
29.11306365684382,94.682600503131
29.536522918790062,94.65860055039452
29.966141537533712,94.63356726124196
30.402009102982383,94.60753394547267
30.844216508158908,94.58053396143212
31.29285596815558,94.55250065493487
31.74802103936409,94.52350063655214
32.20980663898519,94.49350068530494
32.67830906482211,94.46250065694727
33.153626015361866,94.43246734733442
33.63585661014871,94.40150068059656
34.125101410453844,94.37050063239232
34.62146244024586,94.33950067337389
35.12504320746613,94.30846736412114
35.635948725613716,94.27646734679797
36.15428553564419,94.244467358833
36.68016172818701,94.21246739552188
37.21368696608603,94.18043407322872
37.754972507267915,94.14640078263972
38.30413122794313,94.11036747496074
38.86127764614443,94.07236747114324
39.4265279456077,94.0343674729493
40.000000000000206,93.99530091066885
40.58181339750116,93.95330090493424
41.1720894657399,93.91126763540632
41.77095129709678,93.86826760712013
42.37852377437204,93.82430090234868
42.9949335968281,93.78126766748035
43.62030930661056,93.73723431782655
44.25478131555359,93.69226760796673
44.89848193237519,93.64723436104751
45.55154539026795,93.59916778607385
46.21410787489121,93.54813444577705
46.88630755277036,93.49516776922933
47.56828460010916,93.44626766255078
48.260181232021196,93.40433419527436
48.962141732186545,93.36536752732752
49.674312482939705,93.3252676621345
50.39684199579528,93.28023435831784
51.129880942417586,93.23220105983219
51.873582186040764,93.18320106739635
52.628100813345895,93.13520108604801
53.393594166801776,93.08720104233959
54.17022187747612,93.03920107770662
54.95814589832399,92.99120107707395
55.75753053796041,92.94426766127202
56.56854249492426,92.89930093115659
57.39135089244048,92.85626764418362
58.226127313687975,92.8111677721489
59.073045837580466,92.76110117739844
59.932283075067765,92.70703459734916
60.804018205965114,92.65006789306132
61.68843301631817,92.59306792286421
62.58571193631152,92.53606789126752
63.49604207872855,92.48006791373957
64.41961327797075,92.42306788790381
65.35661812964459,92.36600131600375
66.3072520307241,92.30600133870334
67.27171322029778,92.24600130168615
68.25020282090806,92.1850013254581
69.2429248804921,92.12396805624888
70.25008641493265,92.06300130968941
71.27189745122783,92.003034620366
72.30857107128878,91.94606787795773
73.36032345637442,91.89003460163423
74.42737393217246,91.83196801588765
75.50994501453623,91.77100130622512
76.60826245588666,91.71313448470714
77.72255529228926,91.66220105880409
78.85305589121582,91.61523434962126
80.00000000000082,91.56916775079623
81.16362679500274,91.51910120787636
82.34417893148023,91.46400132100858
83.541902594194,91.40183488541308
84.75704754874454,91.32863515738731
85.98986719365665,91.24660184771356
87.24061861322157,91.16576830700933
88.50956263110764,91.09396804138919
89.79696386475084,91.03513449509718
91.10309078053635,90.98626762063144
92.42821574978288,90.94220106151961
93.77261510554118,90.89203461088496
95.13656920021877,90.82976828966679
96.52036246404286,90.75260186814033
97.92428346437356,90.66856855588358
99.34862496587989,90.58466842473311
100.79368399159105,90.50576831555476
102.25976188483567,90.43496803561656
103.74716437208203,90.37506791072228
105.25620162669229,90.32006789944819
106.78718833360406,90.26503462906439
108.34044375495276,90.20700131018373
109.9162917966485,90.14590144091488
111.51506107592134,90.07983487377939
113.13708498984903,90.0098015962684
114.78270178488147,89.93993475517615
116.45225462737648,89.87910119285543
118.14609167516147,89.8271344661132
119.86456615013608,89.7697682779581
121.60803641193078,89.69046868145784
123.3768660326369,89.5985019685434
125.17142387262359,89.51166841462803
126.99208415745765,89.43586818219968
128.83922655594208,89.36996801764501
130.71323625928977,89.30796802653718
132.61450406144883,89.24390143822542
134.5434264405962,89.17683488787483
136.50040564181674,89.1068348797011
138.48584976098482,89.0358348696536
140.50017282986593,88.96483486015961
142.5437949024563,88.89480159769569
144.61714214257822,88.82483487974145
146.7206469127495,88.75593473283774
148.8547478643456,88.69410119849802
151.01989002907314,88.64316777651631
153.216524911774,88.59430092995575
155.4451105845792,88.55663381861854
157.70611178243232,88.54093342170619
160.00000000000236,88.53683355418558
162.3272535900062,88.52473368464639
164.6883578629612,88.50986684280115
167.08380518838874,88.50080026607081
169.51409509748981,88.48556723479193
171.97973438731407,88.45740079187723
174.4812372264439,88.41926764200554
177.01912526221608,88.37216777531386
179.5939277295025,88.32110118707695
182.20618156107355,88.26603461207029
184.85643149956664,88.2080679058022
187.54523021108326,88.15416776800426
190.27313840043846,88.1051677626846
193.04072492808663,88.05306789340528
195.84856692874806,87.99606789619747
198.69724993176072,87.94010118607044
201.58736798318304,87.88820105366258
204.5195237696723,87.84230092688132
207.49432874416505,87.80133420908267
210.5124032533856,87.75923434597529
213.57437666720915,87.71010118950112
216.68088750990657,87.65506790615413
219.83258359329807,87.60116777344373
223.03012215184378,87.5543342135882
226.2741699796992,87.51536750914165
229.5654035697641,87.47636749984186
232.90450925475412,87.43733421732452
236.2921833503241,87.3983675051969
239.72913230027333,87.36033421543402
243.21607282386276,87.31926762984679
246.75373206527502,87.2731344852582
250.34284774524843,87.22220106200977
253.9841683149166,87.17533421395395
257.67845311188546,87.13953395095206
261.42647251858085,87.11256723693494
265.22900812289896,87.08446737203771
269.08685288119375,87.05140079024508
273.0008112836349,87.01646737330833
276.97169952197106,86.98553394762916
281.00034565973334,86.96070039688627
285.0875898049141,86.9448668422517
289.23428428515797,86.93586684333548
293.44129382550057,86.92466710855912
297.7094957286928,86.90250065934053
302.0397800581479,86.87146736990181
306.4330498235497,86.8384673682371
310.89022116916016,86.80746737229957
315.41222356486645,86.77443408425499
320.00000000000654,86.73943408423092
324.6545071800142,86.70550065849967
329.3767157259242,86.6765672391037
334.16761037677935,86.65166710612488
339.02819019498156,86.63066710762197
343.95946877463007,86.60863381711134
348.9624744528898,86.58556723786108
354.03825052443415,86.56160052762782
359.187855459007,86.53763381695725
364.4123631221491,86.51563381823279
369.71286299913527,86.49360052657786
375.0904604221685,86.4706671073242
380.54627680087896,86.44963381957116
386.08144985617537,86.42866710812478
391.6971338574982,86.40966710590212
397.3944998635236,86.3917003953568
403.1747359663683,86.37473368455419
409.0390475393468,86.35870039723484
414.9886574883323,86.34066710775677
421.0248065067734,86.32170039625119
427.1487533344206,86.30480026426905
433.3617750198154,86.29490013187849
439.6651671865984,86.29
446.06024430368984,86.29006657862058
452.54833995940066,86.2940332892874
459.13080713953053,86.29486684319446
465.8090185095106,86.28470039779603
472.58436670065066,86.26570039728604
479.45826460054917,86.2477003969453
486.432145647728,86.22970039658212
493.50746413055253,86.21066710691771
500.6856954904994,86.1917669744897
507.9683366298358,86.17983355348849
515.3569062237735,86.16980026469373
522.8529450371643,86.15680026467926
530.4580162458005,86.1438335537618
538.1737057623901,86.13390013247697
546.0016225672724,86.12793342166354
553.9433990439449,86.125
562.0006913194694,86.125
570.1751796098309,86.12496671080501
578.4685685703187,86.12296671083388
586.8825876510039,86.12096671063637
595.4189914573883,86.119
604.0795601162986,86.12003328938114
612.8660996471021,86.12306657853492
621.780442338323,86.1260332892239
630.8244471297356,86.12913315746287
640.0000000000159,86.13926631491363
649.3090143600314,86.15743275987003
658.7534314518515,86.18663249669461
668.3352207535618,86.22563249469991
678.0563803899662,86.26149933846538
687.9189375492632,86.28936618288866
697.9249489057827,86.31029960277773
708.0765010488715,86.32936618100625
718.3757109180171,86.35243275936305
728.8247262443015,86.37846604943365
739.425725998274,86.40646604979938
750.1809208443404,86.43553262837929
761.0925536017613,86.46856591829135
772.1628997123541,86.50463249773327
783.3942677149998,86.54473236326804
794.7889997270506,86.58879894154707
806.34947193274,86.6399986779573
818.0780950786972,86.70323170608405
829.9773149766683,86.7792982795327
842.0496130135506,86.85623170450259
854.2975066688449,86.92816512490907
866.7235500396347,86.998131833476
879.3303343732008,87.06716512249004
892.1204886073838,87.13823170448072
905.0966799188055,87.21223170363398
918.2616142790653,87.28833157366792
931.6180370190256,87.37043143912341
945.1687334013056,87.4584980199229
958.9165292011028,87.54953130450183
972.8642912954606,87.64259788512213
987.0149282611097,87.73863117610323
1001.3713909810035,87.83769775025931
1015.9366732596762,87.94189748997354
1030.7138124475518,88.06016379944101
1045.7058900743334,88.19326366696833
1060.916032491606,88.32923037930195
1076.3474115247852,88.4600972260631
1092.0032451345498,88.58499735742555
1107.8867980878947,88.70499735957937
1124.0013826389438,88.82293077538483
1140.350359219667,88.93893078032984
1156.9371371406426,89.05396406737239
1173.765175302013,89.17203064424652
1190.837982914782,89.2962636702991
1208.1591202326028,89.43333024868214
1225.73219929421,89.57119709140463
1243.5608846766518,89.69899735365503
1261.648894259477,89.81686419855737
1280.0000000000375,89.92679762003763
1298.6180287200684,90.03479761792173
1317.5068629037087,90.14283091148442
1336.6704415071292,90.25283091120086
1356.112760779938,90.36389748616851
1375.8378750985323,90.47903064444452
1395.8498978115715,90.6032636719323
1416.153002097749,90.74356327404941
1436.7514218360407,90.89866314222772
1457.6494524886093,91.05659656137632
1478.8514519965543,91.20943011658426
1500.3618416886875,91.35119709206464
1522.1851072035295,91.4789307798778
1544.3257994247153,91.59076433136052
1566.788535430007,91.69679761908905
1589.5779994541087,91.8078974863391
1612.6989438654878,91.92186419869411
1636.156190157402,92.02969775287549
1659.9546299533442,92.12959788636034
1684.099226027109,92.22453130817505
1708.5950133376978,92.31646472845713
1733.4471000792773,92.40333157187443
1758.6606687464096,92.48123170372543
1784.2409772147755,92.55743143712665
1810.193359837619,92.64659788579544
1836.5232285581387,92.74469775272107
1863.2360740380593,92.84569775325319
1890.3374668026197,92.94773104157363
