20	-6.717558346660946
20.290906698750476	-6.738847538479973
20.586044732869844	-6.760134163499255
20.885475648548283	-6.7814140408921935
21.189261887185914	-6.80268125078684
21.49746679841394	-6.823928378557361
21.810154653305165	-6.845146753568702
22.12739065777668	-6.866326679946051
22.449240966187475	-6.887457656960084
22.77577269513385	-6.908528586800053
23.107053937445478	-6.929527967804564
23.44315377638505	-6.95044407159523
23.784142300054445	-6.971265102978032
24.130090616010463	-6.991979341913135
24.481070866093134	-7.012575267283825
24.837156241469714	-7.033041662600647
25.1984209978975	-7.053367704144428
25.56494047120865	-7.073543032371698
25.936791093020236	-7.0935578076718215
26.3140504066728	-7.113402751773907
26.69679708340074	-7.133069176253065
27.08511093873791	-7.1525489996818035
27.47907294916184	-7.171834755017315
27.878765268980047	-7.190919588814443
28.284271247461966	-7.209797253813376
28.695675446220072	-7.228462096377726
29.11306365684382	-7.246909040159306
29.536522918790062	-7.265133567247914
29.966141537533712	-7.283131697933993
30.402009102982383	-7.300899970075294
30.844216508158908	-7.318435418920425
31.29285596815558	-7.335735558106776
31.74802103936409	-7.352798362420649
32.20980663898519	-7.369622252785836
32.67830906482211	-7.386206083834715
33.153626015361866	-7.4025491343138015
33.63585661014871	-7.418651100483529
34.125101410453844	-7.434512092589278
34.62146244024586	-7.450132634406374
35.12504320746613	-7.465513665794458
35.635948725613716	-7.4806565481349425
36.15428553564419	-7.495563072467638
36.68016172818701	-7.510235470087858
37.21368696608603	-7.524676425312441
37.754972507267915	-7.538889090071408
38.30413122794313	-7.5528770999315915
38.86127764614443	-7.566644591109567
39.4265279456077	-7.580196217984688
40.000000000000206	-7.593537170580202
40.58181339750116	-7.6066731914432495
41.1720894657399	-7.619610591325217
41.77095129709678	-7.632356263044983
42.37852377437204	-7.6449176929114175
42.9949335968281	-7.657302969090903
43.62030930661056	-7.669520786332366
44.25478131555359	-7.681580446508173
44.89848193237519	-7.693491854495113
45.55154539026795	-7.705265509005633
46.21410787489121	-7.716912488084746
46.88630755277036	-7.728444429110829
47.56828460010916	-7.739873503276466
48.260181232021196	-7.751212384674751
48.962141732186545	-7.76247421427355
49.674312482939705	-7.773672559220028
50.39684199579528	-7.78482136807586
51.129880942417586	-7.7959349227346815
51.873582186040764	-7.807027787913067
52.628100813345895	-7.818114759229378
53.393594166801776	-7.829210810986959
54.17022187747612	-7.840331044854729
54.95814589832399	-7.851490640684449
55.75753053796041	-7.862704810715825
56.56854249492426	-7.8739887583933745
57.39135089244048	-7.885357642949182
58.226127313687975	-7.896826550789729
59.073045837580466	-7.908410474561058
59.932283075067765	-7.920124300554047
60.804018205965114	-7.931982804852283
61.68843301631817	-7.944000658323452
62.58571193631152	-7.9561924402184045
63.49604207872855	-7.9685726597804685
64.41961327797075	-7.9811557848929935
65.35661812964459	-7.993956276419966
66.3072520307241	-8.006988626537101
67.27171322029778	-8.020267399024211
68.25020282090806	-8.033807269207253
69.2429248804921	-8.047623061012265
70.25008641493265	-8.06172977843268
71.27189745122783	-8.076142628622849
72.30857107128878	-8.09087703381755
73.36032345637442	-8.105948629341514
74.42737393217246	-8.121373245112927
75.50994501453623	-8.1371668682581
76.60826245588666	-8.153345584736096
77.72255529228926	-8.169925498216628
78.85305589121582	-8.186922624855015
80.00000000000082	-8.204352763057143
81.16362679500274	-8.22223133781709
82.34417893148023	-8.240573219732138
83.541902594194	-8.259392519345772
84.75704754874454	-8.278702358030651
85.98986719365665	-8.298514617192074
87.24061861322157	-8.318839668140692
88.50956263110764	-8.339686085543224
89.79696386475084	-8.361060347905031
91.10309078053635	-8.382966529061415
92.42821574978288	-8.405405985148752
93.77261510554118	-8.42837704198498
95.13656920021877	-8.451874688204038
96.52036246404286	-8.475890279852603
97.92428346437356	-8.500411262461137
99.34862496587989	-8.525420916835198
100.79368399159105	-8.550898134966996
102.25976188483567	-8.576817232530404
103.74716437208203	-8.60314780438437
105.25620162669229	-8.629854629358926
106.78718833360406	-8.656897630324847
108.34044375495276	-8.684231895143208
109.9162917966485	-8.711807763546645
111.51506107592134	-8.739570984314065
113.13708498984903	-8.76746294626039
114.78270178488147	-8.795420985570974
116.45225462737648	-8.8233787708672
118.14609167516147	-8.851266766099595
119.86456615013608	-8.87901276993528
121.60803641193078	-8.906542528750304
123.3768660326369	-8.93378041867214
125.17142387262359	-8.960650190367286
126.99208415745765	-8.987075768464317
128.83922655594208	-9.012982095681362
130.71323625928977	-9.038296009934488
132.61450406144883	-9.062947140992302
134.5434264405962	-9.086868811672511
136.50040564181674	-9.109998927214512
138.48584976098482	-9.132280835380174
140.50017282986593	-9.153664139107379
142.5437949024563	-9.17410544324234
144.61714214257822	-9.193569017077488
146.7206469127495	-9.212027355183778
148.8547478643456	-9.229461620396288
151.01989002907314	-9.245861954816167
153.216524911774	-9.261227647329742
155.4451105845792	-9.275567149382502
157.70611178243232	-9.288897934511553
160.00000000000236	-9.30124620132458
162.3272535900062	-9.312646424070676
164.6883578629612	-9.323140759500355
167.08380518838874	-9.332778323156798
169.51409509748981	-9.341614352365106
171.97973438731407	-9.349709276782605
174.4812372264439	-9.35712772025557
177.01912526221608	-9.363937459746461
179.5939277295025	-9.370208368150806
182.20618156107355	-9.37601136786925
184.85643149956664	-9.381417421054428
187.54523021108326	-9.386496580589121
190.27313840043846	-9.391317123195137
193.04072492808663	-9.395944782783838
195.84856692874806	-9.400442098424875
198.69724993176072	-9.404867887326196
201.58736798318304	-9.40927684917629
204.5195237696723	-9.413719304267577
207.49432874416505	-9.418241064134147
210.5124032533856	-9.422883430093924
213.57437666720915	-9.427683312141651
216.68088750990657	-9.43267345811367
219.83258359329807	-9.43788278092548
223.03012215184378	-9.443336769932415
226.2741699796992	-9.449057971034879
229.5654035697641	-9.455066518993979
232.90450925475412	-9.461380704502254
236.2921833503241	-9.468017557843433
239.72913230027333	-9.474993430469102
243.21607282386276	-9.48232455553111
246.75373206527502	-9.490027568368301
250.34284774524843	-9.49811996820304
253.9841683149166	-9.506620502917935
257.67845311188546	-9.515549459824701
261.42647251858085	-9.524928846876026
265.22900812289896	-9.534782450873802
269.08685288119375	-9.545135761948888
