20	66.00716101358401
20.290906698750476	66.0150816103975
20.586044732869844	66.023007292856
20.885475648548283	66.03093107949464
21.189261887185914	66.03883340403931
21.49746679841394	66.04668481649605
21.810154653305165	66.05444914874883
22.12739065777668	66.06208721699457
22.449240966187475	66.06956114653582
22.77577269513385	66.07683810514845
23.107053937445478	66.08388956896574
23.44315377638505	66.09068997190539
23.784142300054445	66.09721619606269
24.130090616010463	66.1034480154784
24.481070866093134	66.10936957673715
24.837156241469714	66.11497199471845
25.1984209978975	66.12025649095474
25.56494047120865	66.12523481459988
25.936791093020236	66.12992472637136
26.3140504066728	66.13434525398516
26.69679708340074	66.13851309384097
27.08511093873791	66.14244017235181
27.47907294916184	66.14613238181379
27.878765268980047	66.1495895064501
28.284271247461966	66.15280681753408
28.695675446220072	66.15577975666478
29.11306365684382	66.15851041497606
29.536522918790062	66.16101535312569
29.966141537533712	66.1633347624748
30.402009102982383	66.16553663135062
30.844216508158908	66.16769167128261
31.29285596815558	66.16983407487399
31.74802103936409	66.1719660259911
32.20980663898519	66.17407718486682
32.67830906482211	66.17616439133292
33.153626015361866	66.17823698707214
33.63585661014871	66.18028501866401
34.125101410453844	66.18225625672952
34.62146244024586	66.18407117685389
35.12504320746613	66.18564779577632
35.635948725613716	66.1869252495958
36.15428553564419	66.18787443243869
36.68016172818701	66.18849087118038
37.21368696608603	66.18878426581756
37.754972507267915	66.18876868068149
38.30413122794313	66.18845370190333
38.86127764614443	66.18783848039229
39.4265279456077	66.18691034050002
40.000000000000206	66.18564496507264
40.58181339750116	66.18400727603564
41.1720894657399	66.18195302980767
41.77095129709678	66.17943116459358
42.37852377437204	66.17638694947594
42.9949335968281	66.1727656803187
43.62030930661056	66.16851530492204
44.25478131555359	66.16358674853954
44.89848193237519	66.15793445014219
45.55154539026795	66.15151789135345
46.21410787489121	66.14430318811279
46.88630755277036	66.13626086013006
47.56828460010916	66.12735986629407
48.260181232021196	66.11756214796063
48.962141732186545	66.10682041712447
49.674312482939705	66.09507863975817
50.39684199579528	66.08227353383585
51.129880942417586	66.06833494728279
51.873582186040764	66.05318484443826
52.628100813345895	66.03673728445311
53.393594166801776	66.01890070761559
54.17022187747612	65.99958146553487
54.95814589832399	65.97868523624358
55.75753053796041	65.95611559997202
56.56854249492426	65.93177864002732
57.39135089244048	65.90559608046532
58.226127313687975	65.87751659636508
59.073045837580466	65.84750668777686
59.932283075067765	65.8155364626603
60.804018205965114	65.78157290162025
61.68843301631817	65.74558433158366
62.58571193631152	65.70754826182869
63.49604207872855	65.66745277077418
64.41961327797075	65.6252826708349
65.35661812964459	65.58101078997089
66.3072520307241	65.53457830267583
67.27171322029778	65.48591592152623
68.25020282090806	65.43496182589553
69.2429248804921	65.3816560096719
70.25008641493265	65.3259276433384
71.27189745122783	65.26767895876336
72.30857107128878	65.20681502784393
73.36032345637442	65.14328314676862
74.42737393217246	65.07705410289869
75.50994501453623	65.00810614210437
76.60826245588666	64.93641616928794
77.72255529228926	64.8619883857038
78.85305589121582	64.78487588105017
80.00000000000082	64.70513672040158
81.16362679500274	64.62281684598078
82.34417893148023	64.53795542713608
83.541902594194	64.45057585917868
84.75704754874454	64.36073600693499
85.98986719365665	64.268518043345
87.24061861322157	64.17401714073156
88.50956263110764	64.07733958193211
89.79696386475084	63.978614671964195
91.10309078053635	63.87801758662084
92.42821574978288	63.77574139248091
93.77261510554118	63.67195590539408
95.13656920021877	63.566801650378345
96.52036246404286	63.46041074597317
97.92428346437356	63.35294695310503
99.34862496587989	63.2445575237113
100.79368399159105	63.13537315215706
102.25976188483567	63.025519775835825
103.74716437208203	62.915112065921036
105.25620162669229	62.80428546111521
106.78718833360406	62.69318545310066
108.34044375495276	62.5819581832172
109.9162917966485	62.47074510526795
111.51506107592134	62.35972166644284
113.13708498984903	62.24913029697257
114.78270178488147	62.13921925385705
116.45225462737648	62.03022604953744
118.14609167516147	61.92234244762751
119.86456615013608	61.8157286112033
121.60803641193078	61.71056783705943
123.3768660326369	61.60705255672434
125.17142387262359	61.50538461179862
126.99208415745765	61.405774698029255
128.83922655594208	61.308423399774526
130.71323625928977	61.2135302400621
132.61450406144883	61.121245015255795
134.5434264405962	61.03164753825973
136.50040564181674	60.94476123299597
138.48584976098482	60.86062417798375
140.50017282986593	60.779340058994066
142.5437949024563	60.70101697838855
144.61714214257822	60.62571983796635
146.7206469127495	60.55345018170313
148.8547478643456	60.48419157819035
151.01989002907314	60.41794426421288
153.216524911774	60.35468383173554
155.4451105845792	60.29436410782017
157.70611178243232	60.2369351971054
160.00000000000236	60.18236876288165
162.3272535900062	60.130678225131945
164.6883578629612	60.08190178222149
167.08380518838874	60.03607346678496
169.51409509748981	59.993194956697124
171.97973438731407	59.95320208947725
174.4812372264439	59.91601672047432
177.01912526221608	59.88159733341076
179.5939277295025	59.849916408599206
182.20618156107355	59.820934641214336
184.85643149956664	59.794561975863054
187.54523021108326	59.770664752059886
190.27313840043846	59.74909429451455
193.04072492808663	59.72969679043185
195.84856692874806	59.712294706680666
198.69724993176072	59.6966882107738
201.58736798318304	59.682673315904985
204.5195237696723	59.67005454312775
207.49432874416505	59.658650609858995
210.5124032533856	59.648303881323585
213.57437666720915	59.63888688733206
216.68088750990657	59.63030051959758
219.83258359329807	59.62246313703274
223.03012215184378	59.61529053754517
226.2741699796992	59.608674932988905
229.5654035697641	59.6024907701259
232.90450925475412	59.59661318188747
236.2921833503241	59.59093309497361
239.72913230027333	59.58536647406133
243.21607282386276	59.57985799545499
246.75373206527502	59.57437938521102
250.34284774524843	59.56892257404755
253.9841683149166	59.56348832707815
257.67845311188546	59.55807645750181
261.42647251858085	59.55268899057817
265.22900812289896	59.54733348551935
269.08685288119375	59.54202236152844
273.0008112836349	59.53676843752333
276.97169952197106	59.5315773953568
281.00034565973334	59.52643635940571
285.0875898049141	59.52129999495412
289.23428428515797	59.516089859911105
293.44129382550057	59.51073110604176
297.7094957286928	59.50517686729003
302.0397800581479	59.499388820512685
306.4330498235497	59.493304902900086
310.89022116916016	59.48681635315933
315.41222356486645	59.47979616073256
320.00000000000654	59.472146025983776
324.6545071800142	59.46381208286417
329.3767157259242	59.45478716932337
334.16761037677935	59.445091041962314
339.02819019498156	59.43474327090605
343.95946877463007	59.42375284465067
348.9624744528898	59.412162313181256
354.03825052443415	59.400063882708984
359.187855459007	59.38756075703083
364.4123631221491	59.374717999916584
369.71286299913527	59.3615341932636
375.0904604221685	59.34798685742765
380.54627680087896	59.33406668114974
386.08144985617537	59.31975036563981
391.6971338574982	59.30496350299698
397.3944998635236	59.289568114885746
403.1747359663683	59.27342966084865
409.0390475393468	59.25648440685332
414.9886574883323	59.23872360573485
421.0248065067734	59.22016586598032
427.1487533344206	59.200841707863304
433.3617750198154	59.180787470036556
439.6651671865984	59.160033732103585
446.06024430368984	59.13858356390564
452.54833995940066	59.11639721489913
459.13080713953053	59.09338777260781
465.8090185095106	59.06942797664105
472.58436670065066	59.04436865007589
479.45826460054917	59.01806951221183
486.432145647728	58.99044337402917
493.50746413055253	58.96149804218836
500.6856954904994	58.9313216537439
507.9683366298358	58.900046438392145
515.3569062237735	58.86781807138419
522.8529450371643	58.83477408227432
530.4580162458005	58.8010309523841
538.1737057623901	58.766679765572185
546.0016225672724	58.73179059365788
553.9433990439449	58.69642304835631
562.0006913194694	58.6606313070655
570.1751796098309	58.62446414223686
578.4685685703187	58.58797268664401
586.8825876510039	58.55123018513941
