
20.0000000000,65.6000000000
20.2909066988,65.5538005789
20.5860447329,65.5024003059
20.8854756485,65.5000000000
21.1892618872,65.5000000000
21.4974667984,65.5000000000
21.8101546533,65.5000000000
22.1273906578,65.5000000000
22.4492409662,65.5000000000
22.7757726951,65.5000000000
23.1070539374,65.5000000000
23.4431537764,65.5000000000
23.7841423001,65.5000000000
24.1300906160,65.5825226540
24.4810708661,65.6000000000
24.8371562415,65.6000000000
25.1984209979,65.6000000000
25.5649404712,65.6000000000
25.9367910930,65.6000000000
26.3140504067,65.6000000000
26.6967970834,65.6000000000
27.0851109387,65.6000000000
27.4790729492,65.6376748481
27.8787652690,65.6855730670
28.2842712475,65.7000000000
28.6956754462,65.7000000000
29.1130636568,65.7000000000
29.5365229188,65.7000000000
29.9661415375,65.7000000000
30.4020091030,65.7000000000
30.8442165082,65.7000000000
31.2928559682,65.7000000000
31.7480210394,65.7000000000
32.2098066390,65.7000000000
32.6783090648,65.7000000000
33.1536260154,65.7000000000
33.6358566101,65.7000000000
34.1251014105,65.7000000000
34.6214624402,65.6427654006
35.1250432075,65.6048122261
35.6359487256,65.6000000000
36.1542855356,65.5586600163
36.6801617282,65.5108853097
37.2136869661,65.4651675575
37.7549725073,65.3786589550
38.3041312279,65.3102387849
38.8612776461,65.2730921373
39.4265279456,65.1939404443
40.0000000000,65.0988666667
40.5818133975,65.0045674385
41.1720894657,64.9094935960
41.7709512971,64.8142542194
42.3785237744,64.7201870927
42.9949335968,64.6253627150
43.6203093066,64.4593509197
44.2547813156,64.3389169974
44.8984819324,64.1794745208
45.5515453903,63.9923306290
46.2141078749,63.8017510399
46.8863075528,63.5624276775
47.5682846001,63.3302622919
48.2601812320,63.1328504201
48.9621417322,62.9437050979
49.6743124829,62.7220175144
50.3968419958,62.4736431960
51.1298809424,62.3020393920
51.8735821860,62.1728893874
52.6281008133,61.9959458723
53.3935941668,61.8149621575
54.1702218775,61.7086004864
54.9581458983,61.6134934193
55.7575305380,61.5181538660
56.5685424949,61.4233983672
57.3913508924,61.3285946474
58.2261273137,61.3031103892
59.0730458376,61.3000000000
59.9322830751,61.2401155174
60.8040182060,61.2057487993
61.6884330163,61.2485345277
62.5857119363,61.2944633782
63.4960420787,61.3000000000
64.4196132780,61.3000000000
65.3566181296,61.3000000000
66.3072520307,61.2691629724
67.2717132203,61.2088090255
68.2502028209,61.1805303554
69.2429248805,61.1121104917
70.2500864149,61.0897989630
71.2718974512,61.0073098541
72.3085710713,60.9121348899
73.3603234564,60.8170848566
74.4273739322,60.8007061976
75.5099450145,60.7266253429
76.6082624559,60.7019696675
77.7225552923,60.6353372609
78.8530558912,60.6047125167
80.0000000000,60.6000000000
81.1636267950,60.6000000000
82.3441789315,60.5519255561
83.5419025942,60.5083666576
84.7570475487,60.5000000000
85.9898671937,60.4660145597
87.2406186132,60.4117320196
88.5095626311,60.4000000000
89.7969638648,60.3792420684
91.1030907805,60.3114207347
92.4282157498,60.3000000000
93.7726151055,60.3000000000
95.1365692002,60.3000000000
96.5203624640,60.2978393010
97.9242834644,60.2213305602
99.3486249659,60.2004847947
100.7936839916,60.2000000000
102.2597618848,60.2000000000
103.7471643721,60.2000000000
105.2562016267,60.2000000000
106.7871883336,60.2000000000
108.3404437550,60.2000000000
109.9162917966,60.2000000000
111.5150610759,60.2000000000
113.1370849898,60.2000000000
114.7827017849,60.2000000000
116.4522546274,60.2000000000
118.1460916752,60.2000000000
119.8645661501,60.2000000000
121.6080364119,60.2000000000
123.3768660326,60.2000000000
125.1714238726,60.2000000000
126.9920841575,60.2000000000
128.8392265559,60.2000000000
130.7132362593,60.2000000000
132.6145040614,60.2000000000
134.5434264406,60.2000000000
136.5004056418,60.2000000000
138.4858497610,60.2000000000
140.5001728299,60.2000000000
142.5437949025,60.2000000000
144.6171421426,60.2000000000
146.7206469127,60.2000000000
148.8547478643,60.2000000000
151.0198900291,60.2000000000
153.2165249118,60.2000000000
155.4451105846,60.2000000000
157.7061117824,60.2000000000
160.0000000000,60.2000000000
162.3272535900,60.2000000000
164.6883578630,60.2000000000
167.0838051884,60.2000000000
169.5140950975,60.2000000000
171.9797343873,60.2000000000
174.4812372264,60.2000000000
177.0191252622,60.2000000000
179.5939277295,60.2000000000
182.2061815611,60.2000000000
184.8564314996,60.2000000000
187.5452302111,60.2000000000
190.2731384004,60.2000000000
193.0407249281,60.2000000000
195.8485669287,60.2000000000
198.6972499318,60.2000000000
201.5873679832,60.2000000000
204.5195237697,60.2000000000
207.4943287442,60.2000000000
210.5124032534,60.2000000000
213.5743766672,60.2000000000
216.6808875099,60.2000000000
219.8325835933,60.2000000000
223.0301221518,60.2000000000
226.2741699797,60.2000000000
229.5654035698,60.2000000000
232.9045092548,60.2000000000
236.2921833503,60.2000000000
239.7291323003,60.2000000000
243.2160728239,60.2000000000
246.7537320653,60.2000000000
250.3428477452,60.2000000000
253.9841683149,60.2000000000
257.6784531119,60.2000000000
261.4264725186,60.2000000000
265.2290081229,60.2000000000
269.0868528812,60.2000000000
273.0008112836,60.2000000000
276.9716995220,60.2000000000
281.0003456597,60.2000000000
285.0875898049,60.2000000000
289.2342842852,60.2000000000
293.4412938255,60.2000000000
297.7094957287,60.2000000000
302.0397800581,60.2000000000
306.4330498235,60.2000000000
310.8902211692,60.2000000000
315.4122235649,60.2000000000
320.0000000000,60.2000000000
