
20.0000000000,57.0000000000
20.2909066988,57.0134586424
20.5860447329,57.0269172849
20.8854756485,57.0403759273
21.1892618872,57.0538345698
21.4974667984,57.0672932122
21.8101546533,57.0807518546
22.1273906578,57.0942104971
22.4492409662,57.1076691395
22.7757726951,57.1211277820
23.1070539374,57.1345864244
23.4431537764,57.1480450668
23.7841423001,57.1615037093
24.1300906160,57.1749623517
24.4810708661,57.1884209942
24.8371562415,57.2018796366
25.1984209979,57.2153382790
25.5649404712,57.2287969215
25.9367910930,57.2422555639
26.3140504067,57.2557142064
26.6967970834,57.2691728488
27.0851109387,57.2826314912
27.4790729492,57.2960901337
27.8787652690,57.3095487761
28.2842712475,57.3230074186
28.6956754462,57.3364660610
29.1130636568,57.3499247034
29.5365229188,57.3633833459
29.9661415375,57.3768419883
30.4020091030,57.3903006308
30.8442165082,57.4037592732
31.2928559682,57.4172179156
31.7480210394,57.4306765581
32.2098066390,57.4441352005
32.6783090648,57.4575938430
33.1536260154,57.4710524854
33.6358566101,57.4845111278
34.1251014105,57.4979697703
34.6214624402,57.5114284127
35.1250432075,57.5248870552
35.6359487256,57.5383456976
36.1542855356,57.5518043400
36.6801617282,57.5652629825
37.2136869661,57.5787216249
37.7549725073,57.5921802674
38.3041312279,57.6056389098
38.8612776461,57.6190975522
39.4265279456,57.6325561947
40.0000000000,57.6460148371
40.5818133975,57.6594734795
41.1720894657,57.6729321220
41.7709512971,57.6863907644
42.3785237744,57.6998494069
42.9949335968,57.7133080493
43.6203093066,57.7267666917
44.2547813156,57.7402253342
44.8984819324,57.7536839766
45.5515453903,57.7671426191
46.2141078749,57.7806012615
46.8863075528,57.7940599039
47.5682846001,57.8075185464
48.2601812320,57.8209771888
48.9621417322,57.8344358313
49.6743124829,57.8478944737
50.3968419958,57.8613531161
51.1298809424,57.8748117586
51.8735821860,57.8882704010
52.6281008133,57.9017290435
53.3935941668,57.9151876859
54.1702218775,57.9286463283
54.9581458983,57.9421049708
55.7575305380,57.9555636132
56.5685424949,57.9690222557
57.3913508924,57.9824808981
58.2261273137,57.9959395405
59.0730458376,58.0093981830
59.9322830751,58.0228568254
60.8040182060,58.0363154679
61.6884330163,58.0497741103
62.5857119363,58.0632327527
63.4960420787,58.0766913952
64.4196132780,58.0901500376
65.3566181296,58.1036086801
66.3072520307,58.1170673225
67.2717132203,58.1305259649
68.2502028209,58.1439846074
69.2429248805,58.1574432498
70.2500864149,58.1709018923
71.2718974512,58.1843605347
72.3085710713,58.1978191771
73.3603234564,58.2112778196
74.4273739322,58.2247364620
75.5099450145,58.2381951045
76.6082624559,58.2516537469
77.7225552923,58.2651123893
78.8530558912,58.2785710318
80.0000000000,58.2920296742
81.1636267950,58.3054883167
82.3441789315,58.3189469591
83.5419025942,58.3324056015
84.7570475487,58.3458642440
85.9898671937,58.3593228864
87.2406186132,58.3727815289
88.5095626311,58.3862401713
89.7969638648,58.3996988137
91.1030907805,58.4131574562
92.4282157498,58.4266160986
93.7726151055,58.4400747411
95.1365692002,58.4535333835
96.5203624640,58.4669920259
97.9242834644,58.4804506684
99.3486249659,58.4939093108
100.7936839916,58.5073679533
102.2597618848,58.5208265957
103.7471643721,58.5342852381
105.2562016267,58.5477438806
106.7871883336,58.5612025230
108.3404437550,58.5746611655
109.9162917966,58.5881198079
111.5150610759,58.6015784503
113.1370849898,58.6150370928
114.7827017849,58.6284957352
116.4522546274,58.6419543777
118.1460916752,58.6554130201
119.8645661501,58.6688716625
121.6080364119,58.6823303050
123.3768660326,58.6957889474
125.1714238726,58.7092475899
126.9920841575,58.7227062323
128.8392265559,58.7361648747
130.7132362593,58.7496235172
132.6145040614,58.7630821596
134.5434264406,58.7765408021
136.5004056418,58.7899994445
138.4858497610,58.8034580869
140.5001728299,58.8169167294
142.5437949025,58.8303753718
144.6171421426,58.8438340143
146.7206469127,58.8572926567
148.8547478643,58.8707512991
151.0198900291,58.8842099416
153.2165249118,58.8976685840
155.4451105846,58.9111272265
157.7061117824,58.9245858689
160.0000000000,58.9380445113
162.3272535900,58.9515031538
164.6883578630,58.9649617962
167.0838051884,58.9784204386
169.5140950975,58.9918790811
171.9797343873,59.0053377235
174.4812372264,59.0187963660
177.0191252622,59.0322550084
179.5939277295,59.0457136508
182.2061815611,59.0591722933
184.8564314996,59.0726309357
187.5452302111,59.0860895782
190.2731384004,59.0995482206
193.0407249281,59.1130068630
195.8485669287,59.1264655055
198.6972499318,59.1399241479
201.5873679832,59.1533827904
204.5195237697,59.1668414328
207.4943287442,59.1803000752
210.5124032534,59.1937587177
213.5743766672,59.2072173601
216.6808875099,59.2206760026
219.8325835933,59.2341346450
223.0301221518,59.2475932874
226.2741699797,59.2610519299
229.5654035698,59.2745105723
232.9045092548,59.2879692148
236.2921833503,59.3014278572
239.7291323003,59.3148864996
243.2160728239,59.3283451421
246.7537320653,59.3418037845
250.3428477452,59.3552624270
253.9841683149,59.3687210694
257.6784531119,59.3821797118
261.4264725186,59.3956383543
265.2290081229,59.4090969967
269.0868528812,59.4225556392
273.0008112836,59.4360142816
276.9716995220,59.4494729240
281.0003456597,59.4629315665
285.0875898049,59.4763902089
289.2342842852,59.4898488514
293.4412938255,59.5033074938
297.7094957287,59.5167661362
302.0397800581,59.5302247787
306.4330498235,59.5436834211
310.8902211692,59.5571420636
315.4122235649,59.5706007060
320.0000000000,59.5840593484
324.6545071800,59.5975179909
329.3767157259,59.6109766333
334.1676103768,59.6244352758
339.0281901950,59.6378939182
343.9594687746,59.6513525606
348.9624744529,59.6648112031
354.0382505244,59.6782698455
359.1878554590,59.6917284880
364.4123631221,59.7051871304
369.7128629991,59.7186457728
375.0904604222,59.7321044153
380.5462768009,59.7455630577
386.0814498562,59.7590217002
391.6971338575,59.7724803426
397.3944998635,59.7859389850
403.1747359664,59.7993976275
409.0390475393,59.8128562699
414.9886574883,59.8263149124
421.0248065068,59.8397735548
427.1487533344,59.8532321972
433.3617750198,59.8666908397
439.6651671866,59.8801494821
446.0602443037,59.8936081246
452.5483399594,59.9070667670
459.1308071395,59.9205254094
465.8090185095,59.9339840519
472.5843667007,59.9474426943
479.4582646005,59.9609013368
486.4321456477,59.9743599792
493.5074641306,59.9878186216
500.6856954905,60.0087474951
507.9683366298,60.1009206106
515.3569062238,60.1930937260
522.8529450372,60.2852668415
530.4580162458,60.3774399570
538.1737057624,60.4696130724
546.0016225673,60.5617861879
553.9433990439,60.6539593033
562.0006913195,60.7461324188
570.1751796098,60.8383055343
578.4685685703,60.9304786497
586.8825876510,61.0226517652
595.4189914574,61.1148248806
604.0795601163,61.2069979961
612.8660996471,61.2991711115
621.7804423383,61.3913442270
630.8244471297,61.4835173425
640.0000000000,61.5756904579
649.3090143600,61.6678635734
658.7534314519,61.7600366888
668.3352207536,61.8522098043
678.0563803900,61.9443829198
687.9189375493,62.0365560352
697.9249489058,62.1287291507
708.0765010489,62.2209022661
718.3757109180,62.3130753816
728.8247262443,62.4052484971
739.4257259983,62.4974216125
750.1809208443,62.5895947280
761.0925536018,62.6817678434
772.1628997124,62.7739409589
783.3942677150,62.8661140744
794.7889997271,62.9582871898
806.3494719327,63.0776495684
818.0780950787,63.2194878429
829.9773149767,63.3613261174
842.0496130136,63.5031643919
854.2975066688,63.6450026664
866.7235500396,63.7868409409
879.3303343732,63.9286792154
892.1204886074,64.0705174899
905.0966799188,64.2123557644
918.2616142791,64.3541940389
931.6180370190,64.4960323135
945.1687334013,64.6378705880
958.9165292011,64.7797088625
972.8642912955,64.9215471370
987.0149282611,65.0633854115
1001.3713909810,65.2052236860
1015.9366732597,65.3470619605
1030.7138124476,65.4889002350
1045.7058900743,65.6307385095
1060.9160324916,65.7725767840
1076.3474115248,65.9144150585
1092.0032451345,66.0562533330
1107.8867980879,66.1980916075
1124.0013826389,66.3399298820
1140.3503592197,66.4817681565
1156.9371371406,66.6236064310
1173.7651753020,66.7654447056
1190.8379829148,66.9072829801
1208.1591202326,67.0491212546
1225.7321992942,67.1909595291
1243.5608846767,67.3327978036
1261.6488942595,67.4746360781
1280.0000000000,67.6164743526
1298.6180287201,67.7583126271
1317.5068629037,67.9001509016
1336.6704415071,68.0419891761
1356.1127607799,68.1838274506
1375.8378750985,68.3256657251
1395.8498978116,68.4675039996
1416.1530020977,68.6093422741
1436.7514218360,68.7511805486
1457.6494524886,68.8930188231
1478.8514519966,69.0348570977
1500.3618416887,69.1766953722
1522.1851072035,69.3185336467
1544.3257994247,69.4603719212
1566.7885354300,69.6022101957
1589.5779994541,69.7440484702
1612.6989438655,69.8858867447
1636.1561901574,70.0277250192
1659.9546299533,70.1695632937
1684.0992260271,70.3114015682
1708.5950133377,70.4532398427
1733.4471000793,70.5950781172
1758.6606687464,70.7369163917
1784.2409772148,70.8787546662
1810.1933598376,71.0205929407
1836.5232285581,71.1624312152
1863.2360740381,71.3042694897
1890.3374668026,71.4461077643
1917.8330584022,71.5879460388
1945.7285825909,71.7297843133
1974.0298565222,71.8716225878
2002.7427819620,72.0135114515
2031.8733465194,72.1558827886
2061.4276248951,72.2982541258
2091.4117801487,72.4406254629
2121.8320649832,72.5829968000
2152.6948230496,72.7253681372
2184.0064902691,72.8677394743
2215.7735961758,73.0101108115
2248.0027652779,73.1524821486
2280.7007184393,73.2948534858
2313.8742742813,73.4372248229
2347.5303506040,73.5795961600
2381.6759658296,73.7219674972
2416.3182404652,73.8643388343
2451.4643985884,74.0067101715
2487.1217693533,74.1490815086
2523.2977885190,74.2407015408
2560.0000000001,74.3040646078
2597.2360574402,74.3674276747
2635.0137258074,74.4307907417
2673.3408830143,74.4941538086
2712.2255215599,74.5575168756
2751.6757501971,74.6208799425
2791.6997956232,74.6842430095
2832.3060041955,74.7476060764
2873.5028436721,74.8109691433
2915.2989049772,74.8743322103
2957.7029039931,74.9376952772
3000.7236833774,74.9990556515
3044.3702144071,74.9425175078
3088.6515988494,74.8859793641
3133.5770708600,74.8294412204
3179.1559989082,74.7729030767
3225.3978877310,74.7163649330
3272.3123803148,74.6598267893
3319.9092599067,74.6032886456
3368.1984520542,74.5467505019
3417.1900266754,74.4902123582
3466.8942001586,74.4336742145
3517.3213374928,74.3771360708
3568.4819544296,74.3205979271
3620.3867196753,74.2640597834
3673.0464571163,74.2075216397
3726.4721480761,74.1509834960
3780.6749336053,74.0944453523
3835.6661168044,74.0379072086
3891.4571651819,73.9813690649
3948.0597130445,73.9248309212
4005.4855639241,73.8682927775
4063.7466930387,73.8117546338
4122.8552497902,73.7552164901
4182.8235602974,73.6986783464
4243.6641299665,73.6421402027
4305.3896460992,73.5856020590
4368.0129805382,73.5290639153
4431.5471923516,73.4725257716
4496.0055305558,73.4159876278
4561.4014368787,73.3594494841
4627.7485485626,73.3029113404
4695.0607012081,73.2463731967
4763.3519316592,73.1898350530
4832.6364809305,73.1332969093
4902.9287971769,73.0767587656
4974.2435387067,73.0202206219
